INSTRUCTOR,COURSE,TERM,"ENROLLED/
RESP RATE",AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
"Boyle, Mary E. T.",COGS 3 - Introduction to Computing (A00),FA23,"193
(25.91%)",3.62 (B+),7.20,4.27,4.06,4.40
"Boyle, Mary E. T.",COGS 3 - Introduction to Computing (A00),S223,"85
(16.47%)",3.62 (B+),7.50,4.23,4.04,4.36
