INSTRUCTOR,COURSE,TERM,ENROLLED,RESP RATE,AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
Mary E. T. Boyle,COGS 2 - Cognitive NeuroEconomics,WI24,290,32.07,3.71,2.87,4.48,4.34,4.62
Mary E. T. Boyle,COGS 2 - Cognitive NeuroEconomics,S123,27,11.11,3.7,5.00,5.00,5.00,5.00
