INSTRUCTOR,COURSE,TERM,ENROLLED,RESP RATE,AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
Mary E. T. Boyle,COGS 3 - Introduction to Computing,FA23,193,25.91,3.62,7.20,4.27,4.06,4.40
Mary E. T. Boyle,COGS 3 - Introduction to Computing,S223,85,16.47,3.62,7.50,4.23,4.04,4.36
