INSTRUCTOR,COURSE,TERM,ENROLLED,RESP RATE,AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
Zeinabu I. Davis,COMM 101K - MPL: Documentary Sketchbook,WI24,15,66.67,3.76,6.60,4.55,4.40,4.35
