INSTRUCTOR,COURSE,TERM,ENROLLED,RESP RATE,AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
Juan Jose Rojo Solis,COMM 111P - CCP:Perform & Cultural Studies,FA23,32,25.0,3.3,6.25,4.38,4.13,4.23
