INSTRUCTOR,COURSE,TERM,ENROLLED,RESP RATE,AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
Yen Espiritu,ETHN 120D - Race & Oral Hist. in San Diego,SP23,15,33.33,4.0,5.00,4.80,4.15,4.50
