INSTRUCTOR,COURSE,TERM,ENROLLED,RESP RATE,AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
Matthew Herbst,MMW 11R - Prehistory/Ancient Foundations,S223,46,17.39,3.51,8.13,4.13,4.06,4.21
