INSTRUCTOR,COURSE,TERM,"ENROLLED/
RESP RATE",AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
"Patel, Shaista",ETHN 163E - Decolonial Theory (A00),WI24,"25
(48.00%)",3.84 (A-),4.83,4.71,4.54,4.74
