INSTRUCTOR,COURSE,TERM,ENROLLED,RESP RATE,AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
Michael J McKay,MGT 18 - Managing Diverse Teams,WI24,185,78.38,3.04,3.09,4.09,4.07,4.33
Travis Dean Chamberlain,MGT 18 - Managing Diverse Teams,WI24,86,83.72,3.26,4.56,4.39,4.37,4.64
Mary A McKay,MGT 18 - Managing Diverse Teams,WI24,16,68.75,2.98,5.00,4.61,4.45,4.73
Michael J McKay,MGT 18 - Managing Diverse Teams,FA23,265,85.28,3.0,5.53,3.91,3.83,4.35
Travis Dean Chamberlain,MGT 18 - Managing Diverse Teams,FA23,177,82.49,3.39,5.47,4.58,4.53,4.74
Travis Dean Chamberlain,MGT 18 - Managing Diverse Teams,S223,32,31.25,3.47,6.00,4.48,4.73,4.85
Michael J McKay,MGT 18 - Managing Diverse Teams,SP23,199,51.76,3.0,5.00,3.99,4.03,4.30
