INSTRUCTOR,COURSE,TERM,"ENROLLED/
RESP RATE",AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
"Moran, Cathleen L.",MGT 166 - Corp Social Responsibility (A00),WI24,"49
(22.45%)",3.29 (B),8.18,3.70,3.48,4.09
"Moran, Cathleen L.",MGT 166 - Corp Social Responsibility (B00),WI24,"64
(32.81%)",2.92 (B-),6.05,3.67,3.60,4.23
"Moran, Cathleen L.",MGT 166 - Corp Social Responsibility (C00),WI24,"44
(45.45%)",3.00 (B),5.90,4.16,4.04,4.41
"Moran, Cathleen L.",MGT 166 - Corp Social Responsibility (A00),FA23,"28
(85.71%)",3.29 (B),6.88,4.23,4.07,4.46
"Moran, Cathleen L.",MGT 166 - Corp Social Responsibility (B00),FA23,"31
(70.97%)",2.92 (B-),7.27,3.68,3.58,4.32
"Moran, Cathleen L.",MGT 166 - Corp Social Responsibility (C00),FA23,"19
(84.21%)",3.00 (B),5.63,4.05,3.92,4.28
"Demill, Burritt",MGT 166 - Corp Social Responsibility (D00),FA23,"91
(95.60%)",3.22 (B),6.38,4.35,4.31,4.54
