INSTRUCTOR,COURSE,TERM,"ENROLLED/
RESP RATE",AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
"Yavorsky, Daniel Ryan",MGT 100 - Customer Analytics (A00),WI24,"147
(69.39%)",3.46 (B+),5.84,4.46,4.45,4.63
"Yavorsky, Daniel Ryan",MGT 100 - Customer Analytics (A00),S223,"89
(40.45%)",3.46 (B+),8.19,4.26,4.21,4.36
