INSTRUCTOR,COURSE,TERM,ENROLLED,RESP RATE,AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
Jordan M Rose,VIS 124F - Art in the Age of Revolutions,WI24,69,28.99,3.79,4.70,4.33,4.29,4.41
