INSTRUCTOR,COURSE,TERM,ENROLLED,RESP RATE,AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
Matthew Herbst,VIS 122GS - The City In Italy,S123,27,48.15,3.97,5.77,4.88,4.74,4.79
