INSTRUCTOR,COURSE,TERM,"ENROLLED/
RESP RATE",AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
"Wardwell, Mariana Razo",VIS 126E - Indigenisms I (A00),FA23,"30
(33.33%)",3.96 (A-),5.00,4.95,4.90,4.85
