INSTRUCTOR,COURSE,TERM,"ENROLLED/
RESP RATE",AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
"Cruz, Edwin Teddy",VIS 103 - Architectural Practices (A00),FA23,"69
(28.99%)",3.46 (B+),5.25,4.16,3.96,4.53
"Cruz, Edwin Teddy",VIS 103 - Architectural Practices (A00),S223,"75
(12.00%)",3.46 (B+),6.11,4.53,4.53,4.57
