INSTRUCTOR,COURSE,TERM,"ENROLLED/
RESP RATE",AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
"Newsome, Elizabeth Ann",VIS 126I - Southwest American Indian Art (A00),WI24,"48
(16.67%)",3.68 (B+),4.50,4.23,3.84,4.03
