INSTRUCTOR,COURSE,TERM,"ENROLLED/
RESP RATE",AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
"Zilberg, Elana",COMM 114A - CSI:Communication&Human Rights (A00),SP23,"21
(28.57%)",3.54 (B+),5.83,4.50,4.08,4.42
