INSTRUCTOR,COURSE,TERM,"ENROLLED/
RESP RATE",AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
"Rojo Solis, Juan Jose",COMM 111P - CCP:Perform & Cultural Studies (A00),FA23,"32
(25.00%)",3.30 (B),6.25,4.38,4.13,4.23
