INSTRUCTOR,COURSE,TERM,"ENROLLED/
RESP RATE",AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
"Geiger, Richard Stuart","COMM 106E - CI: Data, Science, and Society (A00)",FA23,"39
(38.46%)",3.86 (A-),4.67,4.52,4.52,4.76
