INSTRUCTOR,COURSE,TERM,"ENROLLED/
RESP RATE",AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
"Davis, Zeinabu I.",COMM 101K - MPL: Documentary Sketchbook (A00),WI24,"15
(66.67%)",3.76 (A-),6.60,4.55,4.40,4.35
