INSTRUCTOR,COURSE,TERM,ENROLLED,RESP RATE,AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
Amy M Lerner,USP 171 - Sustainable Development,WI24,59,27.12,3.25,5.50,4.59,4.63,4.77
Amy M Lerner,USP 171 - Sustainable Development,FA23,60,18.33,3.25,6.82,4.37,4.37,4.53
