INSTRUCTOR,COURSE,TERM,ENROLLED,RESP RATE,AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
Yael Shmaryahu Yeshurun,USP 105 - Urban Sociology,WI24,26,76.92,3.7,4.00,4.00,4.09,4.40
Yael Shmaryahu Yeshurun,USP 105 - Urban Sociology,S123,5,80.0,3.7,5.00,4.63,4.81,4.88
