INSTRUCTOR,COURSE,TERM,ENROLLED,RESP RATE,AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
Nancy Kwak,USP 1 - History/US Urban Communities,FA23,185,35.14,3.47,5.23,4.53,4.39,4.68
Nancy Kwak,USP 1 - History/US Urban Communities,S223,35,8.57,3.47,6.67,4.75,4.67,5.00
