INSTRUCTOR,COURSE,TERM,"ENROLLED/
RESP RATE",AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
"Garcia, Kathleen",USP 165D - Adv.SpecTopics/Urban Design (A00),WI24,"12
(58.33%)",3.81 (A-),4.43,4.64,4.61,4.82
