INSTRUCTOR,COURSE,TERM,"ENROLLED/
RESP RATE",AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
"Powell, Lora",TDDR 102 - Advanced Stage Management (A00),FA23,"8
(75.00%)",3.71 (A-),5.83,5.00,5.00,5.00
