INSTRUCTOR,COURSE,TERM,"ENROLLED/
RESP RATE",AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
"Smith, Alison D",TDTR 20 - Dance On Film (A00),WI24,"30
(30.00%)",3.90 (A-),4.11,4.53,4.34,4.48
