INSTRUCTOR,COURSE,TERM,ENROLLED,RESP RATE,AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
Wendy Wagner,POLI 142P - Crisis Areas in World Politics,S123,12,33.33,3.57,5.00,4.69,4.63,4.69
