INSTRUCTOR,COURSE,TERM,"ENROLLED/
RESP RATE",AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
"Wishard Guerra, Alison G.","EDS 108GS - Cultr,Cogn & Schooling in Amer (A00)",S123,"9
(55.56%)",4.00 (A),7.00,4.65,4.35,4.55
