INSTRUCTOR,COURSE,TERM,"ENROLLED/
RESP RATE",AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
"Eguchi, Emi",EDS 114 - Cogn Develp&Intractv Compt Env (A00),WI24,"19
(21.05%)",3.44 (B+),7.50,4.06,4.06,4.27
"Eguchi, Emi",EDS 114 - Cogn Develp&Intractv Compt Env (A00),FA23,"31
(32.26%)",3.44 (B+),7.50,4.13,3.92,4.03
