INSTRUCTOR,COURSE,TERM,"ENROLLED/
RESP RATE",AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
"Black, Alison Michelle",EDS 129B - Intro/Teach&Learn (Secondary) (A00),WI24,"39
(48.72%)",3.89 (A-),5.95,4.39,4.49,4.59
