INSTRUCTOR,COURSE,TERM,"ENROLLED/
RESP RATE",AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
"Drake, Kristy Nicole",EDS 135 - Newcomer Communities in SD (A00),S123,"11
(27.27%)",3.70 (A-),10.00,4.67,4.58,4.75
