INSTRUCTOR,COURSE,TERM,ENROLLED,RESP RATE,AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
Elizabeth Pappas,EDS 128B - Intro/Teaching&Learning (Elem),S323,20,20.0,3.93,7.50,5.00,4.88,4.93
