INSTRUCTOR,COURSE,TERM,ENROLLED,RESP RATE,AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
Edward William Kelting,LTWL 19C - Intro/Ancient Greeks & Romans,SP23,20,30.0,3.2,5.83,4.63,4.57,4.79
