INSTRUCTOR,COURSE,TERM,ENROLLED,RESP RATE,AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
Page Ann duBois,LTWL 19B - Intro/Ancient Greeks & Romans,WI24,37,43.24,3.01,3.50,4.56,4.26,4.43
