INSTRUCTOR,COURSE,TERM,ENROLLED,RESP RATE,AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
Jeyseon Lee,LTKO 2B - Intermediate Korean:2nd Yr II,WI24,25,40.0,3.65,5.22,4.83,4.77,4.75
