INSTRUCTOR,COURSE,TERM,ENROLLED,RESP RATE,AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
Margaret S. Lott,LIGN 149GS - Historical Roots of ASL,S123,16,93.75,3.85,6.00,4.68,4.53,4.63
