INSTRUCTOR,COURSE,TERM,"ENROLLED/
RESP RATE",AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
"Dobkins, Karen R.",PSYC 88 - Learning Sustainable Wellbeing (A00),FA23,"49
(28.57%)",(N/A),3.57,4.63,4.63,4.76
"Dobkins, Karen R.",PSYC 88 - Learning Sustainable Wellbeing (A00),SP23,"64
(25.00%)",(N/A),4.06,4.83,4.77,4.75
