INSTRUCTOR,COURSE,TERM,"ENROLLED/
RESP RATE",AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
"Moranton, Nirelia Melbina-",PSYC 102 - Sensory Neuroscience (A00),WI24,"135
(37.78%)",2.73 (B-),6.29,4.16,3.74,4.38
"Moranton, Nirelia Melbina-",PSYC 102 - Sensory Neuroscience (A00),FA23,"226
(40.71%)",2.73 (B-),7.20,4.07,3.70,4.28
"Wennberg, Janna Wold",PSYC 102 - Sensory Neuroscience (A00),S223,"30
(20.00%)",3.54 (B+),5.83,4.75,4.58,4.75
