INSTRUCTOR,COURSE,TERM,"ENROLLED/
RESP RATE",AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
"Langlois, Marina",DSC 20 - Prgrmng/DataStruc for Data Sci (A00),WI24,"145
(35.86%)",3.01 (B),8.96,4.58,4.49,4.65
"Langlois, Marina",DSC 20 - Prgrmng/DataStruc for Data Sci (B00),WI24,"148
(33.11%)",3.38 (B+),7.88,4.52,4.42,4.56
"Langlois, Marina",DSC 20 - Prgrmng/DataStruc for Data Sci (A00),FA23,"108
(29.63%)",3.01 (B),9.38,4.52,4.29,4.55
