INSTRUCTOR,COURSE,TERM,"ENROLLED/
RESP RATE",AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
"Shannon, Kyle Michael",DSC 100 - Intro to Data Management (A00),WI24,"141
(58.16%)",3.55 (B+),6.68,4.43,4.29,4.53
"Salimi, Babak",DSC 100 - Intro to Data Management (A00),FA23,"49
(75.51%)",3.76 (A-),6.49,4.33,4.21,4.40
"Shannon, Kyle Michael",DSC 100 - Intro to Data Management (B00),FA23,"42
(76.19%)",3.65 (B+),7.19,4.67,4.65,4.69
