INSTRUCTOR,COURSE,TERM,"ENROLLED/
RESP RATE",AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
"Wilder, Linnea Lorene",ANTH 102 - Humans Are Cultural Animals (A00),WI24,"75
(20.00%)",3.54 (B+),3.67,4.47,4.35,4.58
"Wilder, Linnea Lorene",ANTH 102 - Humans Are Cultural Animals (A00),S123,"10
(40.00%)",3.54 (B+),7.50,4.75,4.81,4.88
