INSTRUCTOR,COURSE,TERM,"ENROLLED/
RESP RATE",AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
"Pogliano, Joseph",BILD 84R - Career Exploration in Bio Sci (A00),FA23,"110
(43.64%)",3.90 (A-),5.00,4.50,4.38,4.51
