INSTRUCTOR,COURSE,TERM,"ENROLLED/
RESP RATE",AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
"Gustafson-Brown, Cindy",BILD 10 - Fundamental Concepts/Modrn Bio (A00),FA23,"135
(77.78%)",3.08 (B),6.19,4.10,3.94,4.35
"Gustafson-Brown, Cindy",BILD 10 - Fundamental Concepts/Modrn Bio (A00),S223,"6
(50.00%)",3.08 (B),5.00,4.33,4.67,4.92
