INSTRUCTOR,COURSE,TERM,"ENROLLED/
RESP RATE",AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
"Gartzke, Erik","POLI 143 - Int'lConflict:Cyber,Space,UAVs (A00)",FA23,"100
(24.00%)",3.50 (B+),5.83,3.96,3.90,4.16
"Gartzke, Erik","POLI 143 - Int'lConflict:Cyber,Space,UAVs (A00)",S223,"25
(20.00%)",3.50 (B+),9.00,3.45,3.70,3.55
