INSTRUCTOR,COURSE,TERM,"ENROLLED/
RESP RATE",AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
"Fisk, David Lee",POLI 135 - Comparative LGBT Politics (A00),FA23,"131
(22.14%)",3.29 (B),6.38,4.41,4.23,4.64
"Fisk, David Lee",POLI 135 - Comparative LGBT Politics (A00),S123,"34
(8.82%)",3.29 (B),8.33,4.33,3.91,4.10
