INSTRUCTOR,COURSE,TERM,"ENROLLED/
RESP RATE",AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
"Fisk, David Lee",POLI 126AB - Politics&Econ/CntrlEast Europe (A00),WI24,"147
(21.77%)",3.48 (B+),4.25,4.51,4.54,4.82
