INSTRUCTOR,COURSE,TERM,ENROLLED,RESP RATE,AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
Tania Morimoto,MAE 3 - Intro to Mechanical Design,FA23,62,75.81,3.01,9.57,4.52,4.41,4.64
