INSTRUCTOR,COURSE,TERM,"ENROLLED/
RESP RATE",AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
"Lewis, Leslie R",ERC 190GS - Envirn&SustainableCommDevl (A00),S123,"20
(80.00%)",4.00 (A),5.31,4.97,4.97,4.97
