INSTRUCTOR,COURSE,TERM,ENROLLED,RESP RATE,AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
Jingbo Shang,DSC 148 - Introduction to Data Mining,WI24,77,58.44,3.66,6.35,4.17,4.11,4.43
