INSTRUCTOR,COURSE,TERM,"ENROLLED/
RESP RATE",AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
"Borgo, David Garcia",MUS 8GS - American Music: Jazz Cultures (A00),S123,"12
(83.33%)",4.00 (A),5.50,4.60,4.50,4.51
