INSTRUCTOR,COURSE,TERM,"ENROLLED/
RESP RATE",AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
"Bronstein, Phoebe Malan",LTCS 172GS - Topics/Screening Race/Ethnicty (A00),S123,"14
(57.14%)",3.98 (A-),6.25,4.87,4.94,4.90
