INSTRUCTOR,COURSE,TERM,"ENROLLED/
RESP RATE",AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
"Lubarda, Vlado",CENG 15R - Eng Comp Using MATLAB Online (A00),FA23,"99
(75.76%)",3.56 (B+),5.60,4.16,4.10,4.52
