INSTRUCTOR,COURSE,TERM,"ENROLLED/
RESP RATE",AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
"Espiritu, Yen",HIUS 120D - Race & Oral Hist. in San Diego (A00),SP23,"6
(50.00%)",4.00 (A),5.00,4.67,4.50,4.42
