INSTRUCTOR,COURSE,TERM,"ENROLLED/
RESP RATE",AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
"Gallant, Thomas W.",HIEU 116B - Greece/Balkans/Age/Nationalism (A00),FA23,"54
(18.52%)",3.65 (B+),5.50,4.23,4.28,4.33
