INSTRUCTOR,COURSE,TERM,"ENROLLED/
RESP RATE",AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
"Ng, Kwai",SOCI 118E - Sociology of Language (A00),S123,"15
(26.67%)",3.46 (B+),6.25,4.60,4.69,4.73
