INSTRUCTOR,COURSE,TERM,"ENROLLED/
RESP RATE",AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
"Payne, Christine Anna",SOCI 148 - Political Sociology (A00),WI24,"137
(24.09%)",3.73 (A-),4.94,4.71,4.63,4.67
"Payne, Christine Anna",SOCI 148 - Political Sociology (A00),FA23,"83
(28.92%)",3.73 (A-),6.67,4.80,4.82,4.81
