INSTRUCTOR,COURSE,TERM,"ENROLLED/
RESP RATE",AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
"Ribas Norris, Janet Vanesa",SOCI 190GS - Contemporary Politics in PR (A00),S123,"15
(33.33%)",4.00 (A),5.00,4.35,4.05,4.26
