INSTRUCTOR,COURSE,TERM,"ENROLLED/
RESP RATE",AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
"Thorpe, Charles Robert",SOCI 131 - Sociology Of Youth (A00),FA23,"46
(47.83%)",2.89 (B-),7.05,3.47,3.10,3.83
"Thorpe, Charles Robert",SOCI 131 - Sociology Of Youth (A00),S223,"44
(13.64%)",2.89 (B-),8.33,4.13,3.91,4.08
"Thorpe, Charles Robert",SOCI 131 - Sociology Of Youth (A00),SP23,"44
(47.73%)",2.89 (B-),7.38,4.40,4.15,4.50
