INSTRUCTOR,COURSE,TERM,"ENROLLED/
RESP RATE",AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
"Jones, Makeba","SOCI 117 - Language, Culture & Education (A00)",WI24,"69
(24.64%)",3.77 (A-),5.76,4.57,4.53,4.65
"Jones, Makeba","SOCI 117 - Language, Culture & Education (A00)",FA23,"65
(24.62%)",3.77 (A-),5.31,4.67,4.41,4.78
