INSTRUCTOR,COURSE,TERM,"ENROLLED/
RESP RATE",AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
"Estefan, Michel",SOCI 144P - Sociology of Policing (A00),WI24,"92
(93.48%)",3.52 (B+),4.40,4.84,4.76,4.80
