INSTRUCTOR,COURSE,TERM,ENROLLED,RESP RATE,AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
Dale Glaser,PSYC 178 - Industrial Organizational Psyc,FA23,113,25.66,2.81,5.17,4.32,4.38,4.53
Dale Glaser,PSYC 178 - Industrial Organizational Psyc,S123,34,23.53,2.81,6.88,4.50,4.38,4.56
