INSTRUCTOR,COURSE,TERM,ENROLLED,RESP RATE,AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
Eddie Nathaniel Chapman,PSYC 193 - Topics in Psychology,WI24,34,35.29,3.99,4.82,4.71,4.73,4.75
Celeste Cristine Pilegard,PSYC 193 - Topics in Psychology,WI24,50,60.0,3.67,4.45,4.82,4.73,4.76
Tanushree Agrawal,PSYC 193 - Topics in Psychology,S223,17,52.94,3.18,7.22,4.83,4.81,4.94
Tanushree Agrawal,PSYC 193 - Topics in Psychology,S123,21,80.95,3.18,6.76,4.37,4.09,4.48
