INSTRUCTOR,COURSE,TERM,ENROLLED,RESP RATE,AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
Nirelia Melbina- Moranton,PSYC 102 - Sensory Neuroscience,WI24,135,37.78,2.73,6.29,4.16,3.74,4.38
Nirelia Melbina- Moranton,PSYC 102 - Sensory Neuroscience,FA23,226,40.71,2.73,7.20,4.07,3.70,4.28
Janna Wold Wennberg,PSYC 102 - Sensory Neuroscience,S223,30,20.0,3.54,5.83,4.75,4.58,4.75
