INSTRUCTOR,COURSE,TERM,"ENROLLED/
RESP RATE",AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
"Bharadwaj, Prashant",ECON 138 - Economics of Discrimination (A00),WI24,"123
(22.76%)",2.74 (B-),4.86,4.40,4.34,4.53
"Bharadwaj, Prashant",ECON 138 - Economics of Discrimination (B00),WI24,"120
(27.50%)",2.75 (B-),4.00,4.52,4.33,4.46
